id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
549	org.springframework.messaging.core.GenericMessagingTemplate	sendTimeout(org.springframework.messaging.Message)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/GenericMessagingTemplate.java
550	org.springframework.messaging.core.GenericMessagingTemplate	receiveTimeout(org.springframework.messaging.Message)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/GenericMessagingTemplate.java
551	org.springframework.messaging.core.GenericMessagingTemplate	headerToLong(java.lang.Object)	0	[true]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/GenericMessagingTemplate.java
552	org.springframework.messaging.core.GenericMessagingTemplate$TemporaryReplyChannel	TemporaryReplyChannel(boolean)	0	[false]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/GenericMessagingTemplate.java
553	org.springframework.messaging.core.GenericMessagingTemplate$TemporaryReplyChannel	setSendFailed(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/GenericMessagingTemplate.java
554	org.springframework.messaging.core.GenericMessagingTemplate$TemporaryReplyChannel	receive()	555	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/GenericMessagingTemplate.java
556	org.springframework.messaging.core.GenericMessagingTemplate$TemporaryReplyChannel	receive(long)	557	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/GenericMessagingTemplate.java
558	org.springframework.messaging.core.GenericMessagingTemplate$TemporaryReplyChannel	send(org.springframework.messaging.Message)	559	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/GenericMessagingTemplate.java
560	org.springframework.messaging.core.GenericMessagingTemplate$TemporaryReplyChannel	send(org.springframework.messaging.Message,long)	561	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/GenericMessagingTemplate.java
562	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	setDestinationResolver(org.springframework.messaging.core.DestinationResolver)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
563	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	getDestinationResolver()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
564	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	send(java.lang.String,org.springframework.messaging.Message)	565	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
566	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	resolveDestination(java.lang.String)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
567	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	convertAndSend(java.lang.String,T)	568	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
569	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	convertAndSend(java.lang.String,T,java.util.Map)	570	[false, false, true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
571	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	convertAndSend(java.lang.String,T,org.springframework.messaging.core.MessagePostProcessor)	572	[false, false, true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
573	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	convertAndSend(java.lang.String,T,java.util.Map,org.springframework.messaging.core.MessagePostProcessor)	574	[false, false, true, true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
575	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	receive(java.lang.String)	576	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
577	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	receiveAndConvert(java.lang.String,java.lang.Class)	578	[false, false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
579	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	sendAndReceive(java.lang.String,org.springframework.messaging.Message)	517	[false, false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
580	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	convertSendAndReceive(java.lang.String,java.lang.Object,java.lang.Class)	518	[false, false, false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
581	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	convertSendAndReceive(java.lang.String,java.lang.Object,java.util.Map,java.lang.Class)	519	[false, false, true, false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
582	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	convertSendAndReceive(java.lang.String,java.lang.Object,java.lang.Class,org.springframework.messaging.core.MessagePostProcessor)	520	[false, false, false, true]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
583	org.springframework.messaging.core.AbstractDestinationResolvingMessagingTemplate	convertSendAndReceive(java.lang.String,java.lang.Object,java.util.Map,java.lang.Class,org.springframework.messaging.core.MessagePostProcessor)	521	[false, false, true, false, true]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java
584	org.springframework.messaging.core.AbstractMessagingTemplate	sendAndReceive(org.springframework.messaging.Message)	522	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessagingTemplate.java
585	org.springframework.messaging.core.AbstractMessagingTemplate	sendAndReceive(D,org.springframework.messaging.Message)	523	[false, false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessagingTemplate.java
548	org.springframework.messaging.core.AbstractMessagingTemplate	doSendAndReceive(D,org.springframework.messaging.Message)	0	[false, false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessagingTemplate.java
586	org.springframework.messaging.core.AbstractMessagingTemplate	convertSendAndReceive(java.lang.Object,java.lang.Class)	524	[false, false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessagingTemplate.java
587	org.springframework.messaging.core.AbstractMessagingTemplate	convertSendAndReceive(D,java.lang.Object,java.lang.Class)	525	[false, false, false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessagingTemplate.java
588	org.springframework.messaging.core.AbstractMessagingTemplate	convertSendAndReceive(D,java.lang.Object,java.util.Map,java.lang.Class)	526	[false, false, true, false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessagingTemplate.java
589	org.springframework.messaging.core.AbstractMessagingTemplate	convertSendAndReceive(java.lang.Object,java.lang.Class,org.springframework.messaging.core.MessagePostProcessor)	527	[false, false, true]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessagingTemplate.java
590	org.springframework.messaging.core.AbstractMessagingTemplate	convertSendAndReceive(D,java.lang.Object,java.lang.Class,org.springframework.messaging.core.MessagePostProcessor)	528	[false, false, false, true]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessagingTemplate.java
591	org.springframework.messaging.core.AbstractMessagingTemplate	convertSendAndReceive(D,java.lang.Object,java.util.Map,java.lang.Class,org.springframework.messaging.core.MessagePostProcessor)	529	[false, false, true, false, true]	java.lang.SuppressWarnings,java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessagingTemplate.java
592	org.springframework.messaging.core.AbstractMessageReceivingTemplate	receive()	593	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageReceivingTemplate.java
594	org.springframework.messaging.core.AbstractMessageReceivingTemplate	receive(D)	595	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageReceivingTemplate.java
545	org.springframework.messaging.core.AbstractMessageReceivingTemplate	doReceive(D)	0	[false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageReceivingTemplate.java
596	org.springframework.messaging.core.AbstractMessageReceivingTemplate	receiveAndConvert(java.lang.Class)	597	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageReceivingTemplate.java
598	org.springframework.messaging.core.AbstractMessageReceivingTemplate	receiveAndConvert(D,java.lang.Class)	599	[false, false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageReceivingTemplate.java
600	org.springframework.messaging.core.AbstractMessageReceivingTemplate	doConvert(org.springframework.messaging.Message,java.lang.Class)	0	[false, false]	java.lang.SuppressWarnings,org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageReceivingTemplate.java
601	org.springframework.messaging.core.AbstractMessageSendingTemplate	setDefaultDestination(D)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
602	org.springframework.messaging.core.AbstractMessageSendingTemplate	getDefaultDestination()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
603	org.springframework.messaging.core.AbstractMessageSendingTemplate	setMessageConverter(org.springframework.messaging.converter.MessageConverter)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
604	org.springframework.messaging.core.AbstractMessageSendingTemplate	getMessageConverter()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
605	org.springframework.messaging.core.AbstractMessageSendingTemplate	send(org.springframework.messaging.Message)	606	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
607	org.springframework.messaging.core.AbstractMessageSendingTemplate	getRequiredDefaultDestination()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
608	org.springframework.messaging.core.AbstractMessageSendingTemplate	send(D,org.springframework.messaging.Message)	609	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
542	org.springframework.messaging.core.AbstractMessageSendingTemplate	doSend(D,org.springframework.messaging.Message)	0	[false, false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
610	org.springframework.messaging.core.AbstractMessageSendingTemplate	convertAndSend(java.lang.Object)	611	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
612	org.springframework.messaging.core.AbstractMessageSendingTemplate	convertAndSend(D,java.lang.Object)	613	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
614	org.springframework.messaging.core.AbstractMessageSendingTemplate	convertAndSend(D,java.lang.Object,java.util.Map)	615	[false, false, true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
616	org.springframework.messaging.core.AbstractMessageSendingTemplate	convertAndSend(java.lang.Object,org.springframework.messaging.core.MessagePostProcessor)	617	[false, true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
618	org.springframework.messaging.core.AbstractMessageSendingTemplate	convertAndSend(D,java.lang.Object,org.springframework.messaging.core.MessagePostProcessor)	619	[false, false, true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
620	org.springframework.messaging.core.AbstractMessageSendingTemplate	convertAndSend(D,java.lang.Object,java.util.Map,org.springframework.messaging.core.MessagePostProcessor)	621	[false, false, true, true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
622	org.springframework.messaging.core.AbstractMessageSendingTemplate	doConvert(java.lang.Object,java.util.Map,org.springframework.messaging.core.MessagePostProcessor)	0	[false, true, true]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
623	org.springframework.messaging.core.AbstractMessageSendingTemplate	processHeadersToSend(java.util.Map)	0	[true]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java
606	org.springframework.messaging.core.MessageSendingOperations	send(org.springframework.messaging.Message)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageSendingOperations.java
609	org.springframework.messaging.core.MessageSendingOperations	send(D,org.springframework.messaging.Message)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageSendingOperations.java
611	org.springframework.messaging.core.MessageSendingOperations	convertAndSend(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageSendingOperations.java
613	org.springframework.messaging.core.MessageSendingOperations	convertAndSend(D,java.lang.Object)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageSendingOperations.java
615	org.springframework.messaging.core.MessageSendingOperations	convertAndSend(D,java.lang.Object,java.util.Map)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageSendingOperations.java
617	org.springframework.messaging.core.MessageSendingOperations	convertAndSend(java.lang.Object,org.springframework.messaging.core.MessagePostProcessor)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageSendingOperations.java
619	org.springframework.messaging.core.MessageSendingOperations	convertAndSend(D,java.lang.Object,org.springframework.messaging.core.MessagePostProcessor)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageSendingOperations.java
621	org.springframework.messaging.core.MessageSendingOperations	convertAndSend(D,java.lang.Object,java.util.Map,org.springframework.messaging.core.MessagePostProcessor)	0	[false, false, true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageSendingOperations.java
593	org.springframework.messaging.core.MessageReceivingOperations	receive()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageReceivingOperations.java
595	org.springframework.messaging.core.MessageReceivingOperations	receive(D)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageReceivingOperations.java
597	org.springframework.messaging.core.MessageReceivingOperations	receiveAndConvert(java.lang.Class)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageReceivingOperations.java
599	org.springframework.messaging.core.MessageReceivingOperations	receiveAndConvert(D,java.lang.Class)	0	[false, false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/MessageReceivingOperations.java
565	org.springframework.messaging.core.DestinationResolvingMessageSendingOperations	send(java.lang.String,org.springframework.messaging.Message)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageSendingOperations.java
568	org.springframework.messaging.core.DestinationResolvingMessageSendingOperations	convertAndSend(java.lang.String,T)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageSendingOperations.java
570	org.springframework.messaging.core.DestinationResolvingMessageSendingOperations	convertAndSend(java.lang.String,T,java.util.Map)	0	[false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageSendingOperations.java
572	org.springframework.messaging.core.DestinationResolvingMessageSendingOperations	convertAndSend(java.lang.String,T,org.springframework.messaging.core.MessagePostProcessor)	0	[false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageSendingOperations.java
574	org.springframework.messaging.core.DestinationResolvingMessageSendingOperations	convertAndSend(java.lang.String,T,java.util.Map,org.springframework.messaging.core.MessagePostProcessor)	0	[false, false, true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageSendingOperations.java
576	org.springframework.messaging.core.DestinationResolvingMessageReceivingOperations	receive(java.lang.String)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageReceivingOperations.java
578	org.springframework.messaging.core.DestinationResolvingMessageReceivingOperations	receiveAndConvert(java.lang.String,java.lang.Class)	0	[false, false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageReceivingOperations.java
559	org.springframework.messaging.MessageChannel	send(org.springframework.messaging.Message)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/MessageChannel.java
561	org.springframework.messaging.MessageChannel	send(org.springframework.messaging.Message,long)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/MessageChannel.java
624	org.springframework.messaging.core.DestinationResolver	resolveDestination(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolver.java
625	org.springframework.messaging.core.DestinationResolutionException	DestinationResolutionException(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolutionException.java
626	org.springframework.messaging.core.DestinationResolutionException	DestinationResolutionException(java.lang.String,java.lang.Throwable)	0	[true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolutionException.java
555	org.springframework.messaging.PollableChannel	receive()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/PollableChannel.java
557	org.springframework.messaging.PollableChannel	receive(long)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/PollableChannel.java
627	org.springframework.messaging.core.CachingDestinationResolverProxy	CachingDestinationResolverProxy()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/CachingDestinationResolverProxy.java
628	org.springframework.messaging.core.CachingDestinationResolverProxy	CachingDestinationResolverProxy(org.springframework.messaging.core.DestinationResolver)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/CachingDestinationResolverProxy.java
629	org.springframework.messaging.core.CachingDestinationResolverProxy	setTargetDestinationResolver(org.springframework.messaging.core.DestinationResolver)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/CachingDestinationResolverProxy.java
630	org.springframework.messaging.core.CachingDestinationResolverProxy	afterPropertiesSet()	129	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/CachingDestinationResolverProxy.java
631	org.springframework.messaging.core.CachingDestinationResolverProxy	resolveDestination(java.lang.String)	624	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/CachingDestinationResolverProxy.java
632	org.springframework.messaging.core.BeanFactoryMessageChannelDestinationResolver	BeanFactoryMessageChannelDestinationResolver()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/BeanFactoryMessageChannelDestinationResolver.java
633	org.springframework.messaging.core.BeanFactoryMessageChannelDestinationResolver	BeanFactoryMessageChannelDestinationResolver(org.springframework.beans.factory.BeanFactory)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/BeanFactoryMessageChannelDestinationResolver.java
634	org.springframework.messaging.core.BeanFactoryMessageChannelDestinationResolver	setBeanFactory(org.springframework.beans.factory.BeanFactory)	459	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/BeanFactoryMessageChannelDestinationResolver.java
635	org.springframework.messaging.core.BeanFactoryMessageChannelDestinationResolver	resolveDestination(java.lang.String)	624	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/BeanFactoryMessageChannelDestinationResolver.java
636	org.springframework.messaging.MessageDeliveryException	MessageDeliveryException(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/MessageDeliveryException.java
637	org.springframework.messaging.MessageDeliveryException	MessageDeliveryException(org.springframework.messaging.Message)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/MessageDeliveryException.java
638	org.springframework.messaging.MessageDeliveryException	MessageDeliveryException(org.springframework.messaging.Message,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/MessageDeliveryException.java
639	org.springframework.messaging.MessageDeliveryException	MessageDeliveryException(org.springframework.messaging.Message,java.lang.Throwable)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/MessageDeliveryException.java
640	org.springframework.messaging.MessageDeliveryException	MessageDeliveryException(org.springframework.messaging.Message,java.lang.String,java.lang.Throwable)	0	[false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/MessageDeliveryException.java
641	org.springframework.messaging.converter.ContentTypeResolver	resolve(org.springframework.messaging.MessageHeaders)	0	[true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/converter/ContentTypeResolver.java
642	org.springframework.messaging.converter.StringMessageConverter	StringMessageConverter()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/converter/StringMessageConverter.java
